Energy consumption,Duration,Distance,Speed,State of charge,Odometer readings,Battery voltage range,Battery temperature range,Insulation resistance,Pressure,Humidity,Wind speed,Visibility,Temperature,Precipitation,Season,Date,Period,Battery capacity,Vehicle Type,Curb Weight
6.830199500000001,180.33333333333334,43.0,14.268236380424746,97.0,103472.0,0.011999999999999567,5.0,7812.406485234511,760.8,73.0,3.0,6.0,19.2,0.0,1.0,5.0,4.0,61.1,1.0,1560.0
26.432876305555556,646.8333333333334,204.0,18.865558990211234,99.0,143485.0,0.01899999999999924,1.0,8192.0,769.2,62.0,2.0,30.0,15.3,0.0,3.0,2.0,4.0,61.1,1.0,1560.0
16.331705138888893,209.0,97.0,27.79490039840638,69.0,75337.0,0.022999999999999687,4.0,8192.0,769.9,59.0,3.0,20.0,11.0,0.0,4.0,2.0,3.0,61.1,1.0,1560.0
1.0627793611111112,16.5,7.0,25.023000000000003,90.0,91097.0,0.02200000000000024,3.0,4943.0,752.7,69.0,4.0,23.0,30.2,0.0,2.0,6.0,3.0,50.8,1.0,1640.0
14.788578583333333,312.65,110.0,20.738274932614555,75.0,90428.0,0.028000000000000025,1.0,4980.0,763.9,94.0,1.0,10.0,14.2,0.0,4.0,4.0,4.0,50.8,1.0,1640.0
0.4826519722222222,13.35,4.0,18.185333333333332,93.0,248908.0,0.020000000000000462,2.0,4893.0,759.6,63.0,3.0,30.0,22.0,0.0,3.0,1.0,4.0,50.8,1.0,1640.0
3.188215722222222,46.5,26.0,33.78928571428571,69.0,62273.0,0.021999999999999797,1.0,8191.0,756.7,82.0,2.0,8.0,24.5,0.0,1.0,2.0,3.0,35.0,1.0,1015.0
19.759950055555557,351.6333333333333,131.0,24.28504476040021,89.0,216660.0,0.020999999999999908,2.0,4824.0,765.2,85.0,2.0,3.5,12.4,0.0,1.0,5.0,4.0,50.8,1.0,1640.0
3.030968111111111,81.5,24.0,17.14775510204082,73.0,59730.0,0.027000000000000135,1.0,4866.0,770.3,53.0,2.0,26.0,16.1,0.0,3.0,5.0,4.0,50.8,1.0,1640.0
8.197455916666668,167.83333333333334,52.0,18.197123015873018,90.0,54108.0,0.008999999999999453,2.0,6715.0,768.0,70.0,2.0,30.0,12.8,0.0,3.0,7.0,4.0,35.0,1.0,1015.0
8.61281513888889,218.16666666666666,63.0,17.267786259541985,68.0,289925.0,0.028999999999999915,2.0,4813.0,758.7,64.0,3.0,15.0,15.3,0.0,1.0,1.0,4.0,50.8,1.0,1640.0
1.647925111111111,46.0,10.0,12.846931407942238,51.0,175160.0,0.01100000000000012,1.0,3961.0,766.3,72.0,2.0,4.2,11.1,0.0,3.0,2.0,1.0,50.8,1.0,1640.0
7.1124663888888895,100.76666666666667,57.0,34.03539518900343,89.0,239667.0,0.010000000000000231,2.0,5203.0,771.0,81.0,2.0,9.0,8.2,0.0,1.0,6.0,4.0,35.0,1.0,1015.0
14.391476583333334,535.8,108.0,12.088819292201693,91.0,212472.0,0.036000000000000476,2.0,4952.0,759.3,83.0,3.0,15.0,18.4,0.0,3.0,1.0,4.0,50.8,1.0,1640.0
6.431717777777776,71.63333333333334,49.0,41.125467289719616,54.0,277971.0,0.01100000000000012,2.0,4992.0,764.3,91.0,3.0,16.0,21.3,25.0,3.0,5.0,3.0,50.8,1.0,1550.0
1.732850527777778,26.166666666666668,16.0,33.769444444444446,80.0,211727.0,0.02200000000000024,1.0,8192.0,765.6,94.0,3.0,3.5,12.9,6.0,1.0,1.0,4.0,50.8,1.0,1640.0
2.1742810555555554,33.5,15.0,26.018316831683173,74.0,223475.0,0.052999999999999936,2.0,8192.0,766.7,73.0,2.0,10.0,11.6,0.0,1.0,3.0,4.0,52.5,1.0,1560.0
4.528288416666667,69.16666666666667,34.0,29.57788461538462,72.0,81887.0,0.018000000000000238,1.0,6915.0,755.5,86.0,1.0,5.0,23.1,0.0,2.0,5.0,4.0,35.0,1.0,1015.0
13.005410416666667,319.68333333333334,88.0,16.078217299578057,58.0,132777.0,0.015000000000000124,3.0,4732.0,751.4,68.0,2.0,19.0,27.4,0.0,2.0,6.0,1.0,50.8,1.0,1550.0
0.9798070277777777,10.166666666666666,5.0,30.94677419354839,92.0,188429.0,0.041999999999999815,2.0,4932.0,759.7,62.0,3.0,23.0,22.6,0.0,2.0,7.0,1.0,50.8,1.0,1640.0
1.3102874999999998,32.333333333333336,10.0,20.09281045751634,49.0,56477.0,0.013000000000000345,0.0,8192.0,767.3,78.0,2.0,11.0,10.0,0.3,4.0,2.0,1.0,61.1,1.0,1560.0
15.446088194444442,315.26666666666665,106.0,20.26266810112964,94.0,55831.0,0.022999999999999687,2.0,5008.0,758.2,91.0,1.0,14.0,23.0,0.0,3.0,5.0,4.0,50.8,1.0,1640.0
3.8591235833333335,67.3,27.0,23.58320987654321,42.0,233906.0,0.018999999999999684,4.0,8191.0,753.4,51.0,4.0,24.0,36.4,0.0,2.0,6.0,3.0,35.0,1.0,1015.0
6.430400277777778,99.83333333333333,39.0,23.304000000000002,35.0,252742.0,0.008000000000000007,1.0,4938.0,755.8,41.0,2.0,15.0,24.3,0.0,1.0,2.0,4.0,50.8,1.0,1640.0
14.174405938899888,209.1544824694097,97.45511428261497,29.671920796109504,62.0,163215.0,0.020999999999999908,2.0,4833.0,753.5,64.0,3.0,18.0,31.7,0.0,2.0,7.0,3.0,50.8,1.0,1640.0
3.2137697777777783,109.7,26.0,14.224615384615385,83.0,103044.0,0.020000000000000018,1.0,4852.0,759.1,87.0,2.0,12.0,22.2,0.0,2.0,7.0,4.0,50.8,1.0,1640.0
1.21757675,52.31666666666667,4.0,5.2260317460317465,51.0,227969.0,0.004999999999999893,3.0,4973.0,762.1,72.0,1.0,6.0,16.8,0.0,1.0,5.0,4.0,52.5,1.0,1560.0
30.97627741666667,485.3333333333333,205.0,25.407741477272726,84.0,105222.0,0.025000000000000355,1.0,4831.0,762.2,61.0,2.0,19.0,12.5,0.0,1.0,6.0,4.0,50.8,1.0,1640.0
17.919277722222223,258.43333333333334,90.0,20.802792207792205,71.0,229505.0,0.02400000000000002,2.0,4933.0,767.5,68.0,3.0,23.0,6.5,0.3,4.0,4.0,2.0,50.8,1.0,1640.0
0.5217163333333332,11.666666666666666,3.0,14.22676056338028,99.0,200041.0,0.09499999999999975,2.0,8192.0,765.2,78.0,2.0,9.0,22.4,0.0,3.0,4.0,3.0,52.5,1.0,1560.0
0.9766952777777778,23.166666666666668,8.0,20.09642857142857,96.0,264739.0,0.02200000000000024,1.0,8192.0,748.9,87.0,3.0,16.0,27.8,19.0,2.0,1.0,4.0,52.5,1.0,1560.0
12.924715611111111,355.25,60.0,10.33400280242877,100.0,238503.0,0.01200000000000001,2.0,4958.0,771.2,62.0,4.0,13.0,1.8,0.0,4.0,5.0,4.0,52.5,1.0,1560.0
37.18176875,128.98333333333332,72.0,33.48536269430052,84.0,55905.0,0.019999999999999574,1.0,8192.0,771.1,91.0,3.0,9.0,8.1,0.6,4.0,1.0,3.0,52.5,1.0,1550.0
15.84378847222222,328.96666666666664,103.0,18.93949275362319,92.0,130572.0,0.02200000000000024,3.0,8192.0,764.5,95.0,1.0,6.0,9.5,0.0,1.0,2.0,4.0,50.8,1.0,1640.0
1.101398,15.5,7.0,26.503191489361704,93.0,217269.0,0.019999999999999574,2.0,4888.0,763.3,33.0,1.0,19.0,20.7,0.0,1.0,4.0,3.0,50.8,1.0,1640.0
9.884109027777779,188.93333333333334,82.0,25.65540780141844,100.0,271998.0,0.006000000000000227,1.0,6775.0,757.2,80.0,4.0,7.0,18.4,0.0,1.0,5.0,4.0,35.0,1.0,1015.0
5.1398452500000005,73.18333333333334,39.0,31.584813084112152,100.0,241338.0,0.01100000000000012,3.0,6658.0,753.7,79.0,1.0,24.0,28.9,0.3,2.0,6.0,2.0,35.0,1.0,1015.0
9.356961055555555,207.8,70.0,20.010450160771704,74.0,241014.0,0.01200000000000001,2.0,4843.0,756.1,90.0,2.0,5.0,19.3,0.5,2.0,2.0,4.0,52.5,1.0,1560.0
6.161729861111111,68.21666666666667,46.0,40.37073170731707,68.0,23620.0,0.015000000000000124,0.0,8192.0,756.1,93.0,2.0,13.0,21.7,0.0,2.0,5.0,4.0,61.1,1.0,1560.0
7.213092111111112,68.33333333333333,43.0,37.38561151079137,79.0,182048.0,0.01399999999999979,3.0,4860.0,771.1,93.0,1.0,6.0,-1.2,0.0,4.0,4.0,1.0,50.8,1.0,1640.0
5.645562,93.83333333333333,50.0,31.75957446808511,86.0,127243.0,0.037000000000000366,2.0,4953.0,769.9,64.0,1.0,22.0,2.6,0.0,4.0,4.0,4.0,50.8,1.0,1640.0
2.9862947500000003,51.5,21.0,24.297419354838713,92.0,103988.0,0.022999999999999687,2.0,4967.0,771.2,62.0,4.0,13.0,1.8,0.0,4.0,5.0,4.0,50.8,1.0,1640.0
9.692964583333334,203.98333333333332,58.0,16.193033565547818,100.0,68690.0,0.01100000000000012,2.0,8192.0,765.6,78.0,3.0,16.0,17.8,0.0,3.0,7.0,4.0,61.1,1.0,1560.0
17.898530055555554,268.65,96.0,21.081807155852033,76.0,73060.0,0.016999999999999904,1.0,4821.0,753.6,43.0,2.0,25.0,38.1,0.0,2.0,2.0,3.0,50.8,1.0,1550.0
10.533697472222222,170.65,77.0,27.101463414634146,88.0,213888.0,0.02400000000000002,2.0,4950.0,759.6,41.0,2.0,7.0,25.3,0.0,1.0,6.0,3.0,50.8,1.0,1640.0
14.413093166666666,272.1166666666667,112.0,24.443357933579335,92.0,51190.0,0.02400000000000002,2.0,4915.0,756.9,92.0,2.0,16.0,22.1,0.0,2.0,5.0,1.0,50.8,1.0,1550.0
0.4448759166666664,20.833333333333332,5.0,19.58421052631579,19.0,83655.0,0.008000000000000007,1.0,5165.0,756.7,88.0,1.0,8.0,13.6,0.0,1.0,1.0,4.0,12.0,4.0,1730.0
11.04902075,187.96666666666667,100.0,31.886404293381037,100.0,267233.0,0.02200000000000024,1.0,6643.0,766.1,78.0,2.0,16.0,15.4,0.0,3.0,3.0,4.0,35.0,1.0,1015.0
3.5254085833333333,14.333333333333334,2.0,9.270833333333334,44.0,56179.0,0.005999999999999783,2.0,4962.0,773.1,60.0,2.0,20.0,3.4,0.0,4.0,3.0,1.0,52.5,1.0,1550.0
5.266993972222222,81.33333333333333,35.0,25.74049079754601,77.0,144407.0,0.03400000000000025,1.0,5031.0,775.0,92.0,0.0,3.2,-2.0,0.0,4.0,6.0,4.0,50.8,1.0,1640.0
1.9005581666666669,31.5,12.0,22.408947368421057,100.0,303337.0,0.02900000000000036,2.0,5003.0,768.4,25.0,5.0,24.0,0.5,0.0,4.0,4.0,4.0,52.5,1.0,1560.0
7.01794688888889,155.31666666666666,55.0,20.97381974248927,80.0,61980.0,0.02400000000000002,2.0,4888.0,773.3,62.0,1.0,30.0,5.7,0.0,4.0,6.0,4.0,50.8,1.0,1640.0
9.848814888888889,299.0,69.20000000001164,14.187973273942093,81.0,325298.8,0.03299999999999992,3.0,1000.0,752.1,60.0,3.0,30.0,25.1,0.0,1.0,5.0,3.0,39.7,2.0,1610.0
6.275947138888888,115.18333333333334,58.0,30.122398843930636,48.0,220748.0,0.016000000000000014,3.0,6780.0,753.0,51.0,3.0,13.0,33.3,0.0,2.0,5.0,3.0,35.0,1.0,1015.0
0.30252325,10.5,1.0,4.375,100.0,259922.0,0.008999999999999897,2.0,5180.0,759.1,81.0,3.0,25.0,27.2,0.0,3.0,7.0,4.0,35.0,1.0,1015.0
2.714365165779443,15.345572154612821,4.079182068643837,18.265126835044626,87.0,96004.0,0.008000000000000007,1.0,5115.0,754.0,72.0,1.0,14.0,21.5,0.0,1.0,1.0,4.0,12.0,4.0,1730.0
1.9748908055555559,26.5,14.0,31.790000000000003,92.0,323707.0,0.017000000000000348,1.0,5092.0,757.9,89.0,2.0,11.0,17.5,0.0,1.0,6.0,4.0,50.8,1.0,1550.0
8.726151750000001,146.28333333333333,65.0,26.742688679245283,99.0,218848.0,0.027000000000000135,1.0,4923.0,768.5,58.0,3.0,30.0,12.4,0.0,3.0,1.0,4.0,52.5,1.0,1560.0
9.550152805555555,187.16666666666666,51.0,16.24250221827862,54.0,180644.0,0.010999999999999677,1.0,4767.0,753.1,97.0,2.0,7.0,25.1,0.0,2.0,3.0,4.0,52.5,1.0,1560.0
10.967184555555555,205.16666666666666,80.0,23.205275974025977,91.0,96375.0,0.030999999999999694,2.0,8192.0,764.5,74.0,1.0,30.0,14.5,0.0,3.0,3.0,4.0,50.8,1.0,1550.0
